,Times,MoIs,a,b,c
3866,212379994344.24,2.0166469019775228e+16,2812.595903288837,2697.6083682133512,423.91972534859764
3867,212379997201.56,2.0166628389716036e+16,2812.6055728707684,2697.6154846031236,423.9152427263472
3868,212380000058.88,2.0166787762339124e+16,2812.6152425900978,2697.6226010468504,423.91076010543776
3869,212380002916.2,2.016694713764312e+16,2812.6249124450705,2697.629717546262,423.9062774858781
3870,212380005773.52,2.016710651562852e+16,2812.6345824361847,2697.636834101009,423.90179486766635
3871,212380008630.84,2.016726589629706e+16,2812.644252565504,2697.643950709148,423.89731225079294
3872,212380011488.16,2.01674252796494e+16,2812.653922833811,2697.6510673698303,423.89282963525375
3873,212380014345.48,2.016758466568443e+16,2812.6635932395343,2697.6581840844697,423.888347021056
3874,212380131495.6,2.0174117457514348e+16,2813.0600054739325,2697.949940276364,423.7045592144713
3875,212380131495.6,2.0174117457514348e+16,2813.0600054739325,2697.949940276364,423.7045592144713
3876,212380134352.92,2.0174276953830776e+16,2813.069681382415,2697.9570592939663,423.7000767289656
3877,212380137210.24,2.017443645514999e+16,2813.0793576754227,2697.964178348303,423.69559417526455
3878,212380140067.56,2.017459595923178e+16,2813.089034121521,2697.971297448581,423.69111162079116
3879,212380142924.88,2.0174755466002132e+16,2813.098710706124,2697.978416602168,423.6866290675955
3880,212380145782.2,2.017491497545717e+16,2813.1083874266938,2697.985535811341,423.6821465157507
3881,212380148639.52,2.0175074487597256e+16,2813.118064283646,2697.992655075816,423.67766396525724
3882,212380151496.84,2.0175234002424028e+16,2813.1277412789577,2697.999774393733,423.6731814161061
3883,212380154354.16,2.0175393519938156e+16,2813.1374184133797,2698.006893764276,423.6686988682933
3884,212380157211.48,2.0175553040138572e+16,2813.1470956854037,2698.014013188803,423.66421632182573
3885,212380160068.8,2.01757125630239e+16,2813.1567730933534,2698.0211326689678,423.6597337767117
3886,212380162926.12,2.01758720885946e+16,2813.1664506377047,2698.0282522044363,423.65525123294947
3887,212380165783.44,2.017603161685235e+16,2813.17612832043,2698.035371793352,423.65076869052996
3888,212380168640.76,2.0176191147797876e+16,2813.1858061422786,2698.0424914349023,423.64628614944917
3889,212380171498.08,2.0176350681429956e+16,2813.1954841017478,2698.049611130439,423.64180360971403
3890,212380174355.4,2.017651021774737e+16,2813.2051621971677,2698.0567308816094,423.63732107133274
3891,212380177212.72,2.0176669756750476e+16,2813.214840429013,2698.063850688081,423.6328385343037
3892,212380180070.04,2.017682929844104e+16,2813.224518799248,2698.0709705480044,423.6283559986177
3893,212380182927.36002,2.0176988842819676e+16,2813.2341973086186,2698.0780904605704,423.6238734642708
3894,212380185784.68,2.0177148389885292e+16,2813.2438759556285,2698.0852104271257,423.61939093126995
3895,212380188642.0,2.017730793963654e+16,2813.2535547386146,2698.0923304493103,423.61490839962335
3896,212380191499.32,2.017746749207388e+16,2813.2632336580496,2698.0994505267936,423.6104258693293
3897,212380194356.64,2.0177627047199068e+16,2813.27291271589,2698.1065706577333,423.60594334037864
3898,212380197213.96,2.017778660501263e+16,2813.282591912878,2698.1136908413237,423.6014608127676
3899,212380200071.28,2.017794616551355e+16,2813.2922712475242,2698.120811078906,423.5969782865029
3900,212380202928.6,2.017810572870043e+16,2813.301950718172,2698.1279313721143,423.59249576159283
3901,212380205785.92,2.0178265294573864e+16,2813.3116303252923,2698.135051720618,423.58801323803567
